catWISE	214.6183892	52.6761437	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	1
catWISE	214.5451308	52.6644883	0.0	0.0	0.0	0.0	0	0	0	0	1	0	0	0	2	0	2
catWISE	214.6144423	52.6917096	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.5368683	52.6748686	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.6190119	52.6827986	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	0	1
catWISE	214.5585176	52.6574403	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	0	1
catWISE	214.5886886	52.6554791	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.591917	52.6559691	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	2
catWISE	214.6091655	52.6627077	0.0	0.0	0.0	0.0	0	0	0	1	0	0	1	0	1	0	1
catWISE	214.5379382	52.670504	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	0	1
catWISE	214.6008839	52.7018309	0.0	0.0	0.0	0.0	0	0	0	0	0	2	3	0	1	0	1
catWISE	214.5698544	52.7056017	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.5802513	52.7060327	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	0	1
catWISE	214.5453697	52.6973535	0.0	0.0	0.0	0.0	0	0	0	0	0	1	3	0	1	0	3
catWISE	214.5514411	52.6588693	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	0	1
catWISE	214.5428244	52.663747	0.0	0.0	0.0	0.0	0	0	0	0	1	0	0	0	2	0	1
catWISE	214.5541372	52.7028172	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	0	1
catWISE	214.5863457	52.6534758	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	0	1
catWISE	214.6129147	52.6631818	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	2
catWISE	214.5943607	52.654277	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.5490617	52.701776	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.5551034	52.7044741	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	0	1
catWISE	214.5431809	52.6986823	0.0	0.0	0.0	0.0	0	0	0	0	0	1	3	0	0	0	1
catWISE	214.6225016	52.6736288	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	0	1
catWISE	214.6101941	52.7002683	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.6214576	52.6897369	0.0	0.0	0.0	0.0	0	0	0	0	0	1	2	0	2	0	2
catWISE	214.5392714	52.6638246	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.5960049	52.7063683	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.6228985	52.6709369	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.5753128	52.6511167	0.0	0.0	0.0	0.0	0	0	0	0	0	1	2	0	1	0	1
catWISE	214.5428621	52.7007213	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.6266127	52.6787743	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.5554425	52.653428	0.0	0.0	0.0	0.0	0	0	0	1	1	2	1	0	1	0	1
catWISE	214.6239792	52.6902312	0.0	0.0	0.0	0.0	0	0	0	0	0	2	3	0	1	0	2
catWISE	214.5589334	52.652361	0.0	0.0	0.0	0.0	1	1	0	0	0	1	2	0	1	0	1
catWISE	214.5466934	52.7035922	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	0	1
catWISE	214.5647056	52.6508775	0.0	0.0	0.0	0.0	1	1	0	0	0	1	2	0	1	0	1
catWISE	214.5595072	52.708223	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
catWISE	214.5348061	52.6636929	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	0	1
catWISE	214.5369057	52.6984184	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.5368018	52.6613868	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.6002786	52.7078533	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	0	1
catWISE	214.5266653	52.675948	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.6121591	52.6568741	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	0	1
catWISE	214.5286016	52.6699524	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	0	1
catWISE	214.5558126	52.7085405	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.6282936	52.6734935	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.5714243	52.6486028	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	0	2
catWISE	214.607598	52.7062651	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
catWISE	214.5405294	52.7030582	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.622365	52.6973068	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	0	1
catWISE	214.6165931	52.7021326	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	0	1
catWISE	214.62258	52.6625595	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	0	1
catWISE	214.5868954	52.7120818	0.0	0.0	0.0	0.0	1	1	0	0	0	1	2	0	1	0	1
catWISE	214.5433742	52.6549503	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	0	1
catWISE	214.5356878	52.6593337	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	0	1
catWISE	214.6056806	52.7081336	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.61251	52.6549357	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	0	0	1
catWISE	214.6025008	52.7094251	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	0	1
catWISE	214.6137134	52.7051793	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	0	0	1
catWISE	214.523008	52.6757524	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	0	1
catWISE	214.6302114	52.6701762	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	0	1
catWISE	214.5224203	52.6787516	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	0	1
catWISE	214.5277761	52.6653267	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	0	1
catWISE	214.5619039	52.7123226	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.5401247	52.7048796	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	0	1
catWISE	214.6288977	52.6671082	0.0	0.0	0.0	0.0	1	0	0	0	0	1	2	0	1	0	1
catWISE	214.5294889	52.6972739	0.0	0.0	0.0	0.0	1	1	0	1	1	2	4	0	2	0	1
catWISE	214.6223389	52.7005501	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	2
catWISE	214.5381843	52.6558036	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.5238872	52.6700837	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	0	0	1
catWISE	214.630672	52.6912629	0.0	0.0	0.0	0.0	1	1	1	0	0	3	2	0	1	0	1
catWISE	214.5291515	52.6625166	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	0	0	1
catWISE	214.5608984	52.6473046	0.0	0.0	0.0	0.0	0	0	0	0	1	1	3	0	1	0	1
catWISE	214.6328417	52.6874933	0.0	0.0	0.0	0.0	0	0	0	1	1	1	1	0	0	0	1
catWISE	214.5934967	52.7130247	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	0	1
catWISE	214.5218578	52.6871699	0.0	0.0	0.0	0.0	0	0	0	1	1	1	1	0	1	0	1
catWISE	214.6342763	52.6755544	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	0	0	1
catWISE	214.6280528	52.6635126	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	0	1
catWISE	214.6095553	52.7089957	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	0	1
catWISE	214.5209736	52.6737389	0.0	0.0	0.0	0.0	0	0	0	1	0	0	0	0	0	0	1
catWISE	214.5639612	52.7140335	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	0	0	1
catWISE	214.6218687	52.702516	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
catWISE	214.5997939	52.712484	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	0	0	1
catWISE	214.5586895	52.713257	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	0	1
catWISE	214.6265015	52.6989642	0.0	0.0	0.0	0.0	0	0	0	1	1	0	0	0	0	0	1
catWISE	214.5725264	52.7152203	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	0	1
catWISE	214.5327953	52.6572871	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	0	1
catWISE	214.5302635	52.6592027	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.5245139	52.695347	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	0	0
catWISE	214.5193397	52.6852583	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	1
catWISE	214.6330034	52.6679141	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.6351445	52.671893	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	0	1
catWISE	214.5911937	52.6449992	0.0	0.0	0.0	0.0	0	0	0	1	0	0	0	0	1	0	1
catWISE	214.5775641	52.716117	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	0	0	1
catWISE	214.5997047	52.6465334	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	2
catWISE	214.5833886	52.7160062	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	1
catWISE	214.6261331	52.7012975	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	0	2
catWISE	214.6313782	52.6960862	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	1
catWISE	214.6372849	52.6757522	0.0	0.0	0.0	0.0	0	0	0	1	0	1	1	0	1	0	1
catWISE	214.5197222	52.6900793	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.5425488	52.7098022	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	0	0	1
catWISE	214.5379761	52.6524141	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.5304547	52.7030249	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	0	1
catWISE	214.5164476	52.6794663	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	1
catWISE	214.6250961	52.6565205	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	0	1
catWISE	214.6242778	52.7043285	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	0	2
catWISE	214.6382125	52.6863333	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	1
catWISE	214.60714	52.7128475	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	0	1
catWISE	214.5160651	52.6834176	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	0	1
catWISE	214.5725553	52.6425242	0.0	0.0	0.0	0.0	0	0	0	1	0	1	1	0	1	0	1
catWISE	214.5218263	52.6967312	0.0	0.0	0.0	0.0	0	0	0	0	0	1	3	0	1	0	1
catWISE	214.6230306	52.7060174	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.5528766	52.6450329	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.5791208	52.6418529	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	0	1
catWISE	214.5253449	52.6585118	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	0	1
catWISE	214.640822	52.6788854	0.0	0.0	0.0	0.0	1	1	0	0	0	1	2	0	1	0	1
catWISE	214.6131012	52.7118662	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	1
catWISE	214.6008509	52.644164	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	0	2
catWISE	214.5889784	52.7182649	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.519716	52.6967155	0.0	0.0	0.0	0.0	0	0	0	0	0	1	2	0	1	0	1
catWISE	214.5218451	52.6993507	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	0	0	1
catWISE	214.637222	52.6945486	0.0	0.0	0.0	0.0	1	0	0	0	0	1	4	0	1	0	1
catWISE	214.5687162	52.7187709	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	0	1
catWISE	214.6263944	52.7058668	0.0	0.0	0.0	0.0	0	0	0	1	0	1	2	0	0	0	1
catWISE	214.5130967	52.6766475	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.6252044	52.6533155	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	0	1
catWISE	214.5929201	52.7183858	0.0	0.0	0.0	0.0	0	0	0	0	0	1	2	0	0	0	1
catWISE	214.5357295	52.7102584	0.0	0.0	0.0	0.0	0	0	0	0	1	0	1	0	1	0	1
catWISE	214.6399921	52.6687166	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.596495	52.7179279	0.0	0.0	0.0	0.0	0	0	0	0	0	2	1	0	1	0	1
catWISE	214.5140466	52.6910782	0.0	0.0	0.0	0.0	1	0	0	0	0	1	1	0	1	0	1
catWISE	214.5120938	52.6743461	0.0	0.0	0.0	0.0	1	0	0	0	0	2	4	0	1	0	2
catWISE	214.583236	52.640056	0.0	0.0	0.0	0.0	1	1	0	0	0	1	1	0	1	0	1
catWISE	214.5123093	52.6870758	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.5644209	52.6405369	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	0	1
catWISE	214.525431	52.6548549	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.6177551	52.7125445	0.0	0.0	0.0	0.0	0	0	0	0	0	2	0	0	1	0	1
catWISE	214.6441625	52.6755567	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	0	1
catWISE	214.5106278	52.6817387	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	0	0	1
catWISE	214.6185778	52.6478842	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	0	0	1
catWISE	214.5219156	52.7030892	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	0	1
catWISE	214.6021132	52.7182375	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	0	1
catWISE	214.6366069	52.6600303	0.0	0.0	0.0	0.0	1	1	0	0	0	1	4	0	1	0	3
catWISE	214.5345859	52.7118357	0.0	0.0	0.0	0.0	0	0	0	0	1	0	1	0	1	0	2
catWISE	214.5101244	52.6754104	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	0	2
catWISE	214.6394753	52.6630147	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	0	0	1
catWISE	214.6388476	52.6620639	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	0	0	2
catWISE	214.5624485	52.7203545	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	0	1
catWISE	214.5165479	52.6988009	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	0	1
catWISE	214.6403016	52.6967365	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	2
catWISE	214.6451755	52.6726883	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.5396049	52.7148441	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	0	1
catWISE	214.6376493	52.7005352	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	0	1
catWISE	214.6462346	52.6760383	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	0	1
catWISE	214.5088139	52.6839793	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	0	1
catWISE	214.6139079	52.6444203	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	0	0	1
catWISE	214.594928	52.6392979	0.0	0.0	0.0	0.0	0	0	0	1	1	1	1	0	1	0	1
catWISE	214.5090074	52.6731732	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.6306087	52.707533	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.6386024	52.6595653	0.0	0.0	0.0	0.0	2	1	0	0	0	2	6	0	1	0	4
catWISE	214.546228	52.7180866	0.0	0.0	0.0	0.0	0	0	0	0	0	0	2	0	0	0	1
catWISE	214.5148758	52.6610312	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.5221367	52.6537306	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	0	1
catWISE	214.5783593	52.722844	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	1
catWISE	214.540307	52.7165394	0.0	0.0	0.0	0.0	1	0	0	0	0	1	1	0	1	0	2
catWISE	214.6208233	52.6460189	0.0	0.0	0.0	0.0	0	0	0	0	0	1	2	0	1	0	1
catWISE	214.6394607	52.659094	0.0	0.0	0.0	0.0	2	1	0	0	0	2	6	0	1	0	2
catWISE	214.5273625	52.7104821	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	0	1
catWISE	214.6253916	52.6482103	0.0	0.0	0.0	0.0	1	0	0	0	0	2	1	0	1	0	1
catWISE	214.6484134	52.6834773	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.6438423	52.6959567	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	0	1
catWISE	214.5662464	52.7227279	0.0	0.0	0.0	0.0	0	0	0	1	0	2	1	0	1	0	1
catWISE	214.6472127	52.6894444	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	0	1
catWISE	214.6100362	52.7187214	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	0	1
catWISE	214.63436	52.7065357	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.5889562	52.7230433	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.5245902	52.6507114	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.6429395	52.6983768	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	2
catWISE	214.5057533	52.6839552	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	0	1
catWISE	214.6330018	52.6520672	0.0	0.0	0.0	0.0	0	0	0	0	1	0	0	0	0	0	1
catWISE	214.5593294	52.7223928	0.0	0.0	0.0	0.0	1	0	0	0	0	1	1	0	1	0	1
catWISE	214.5116496	52.6978978	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.5926966	52.6370059	0.0	0.0	0.0	0.0	0	0	0	0	1	1	1	0	0	0	1
catWISE	214.6468244	52.6666526	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	0	1
catWISE	214.5429248	52.7188358	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	0	1
catWISE	214.6364743	52.6540182	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	0	1
catWISE	214.5176527	52.654925	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.6374945	52.705575	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.5177796	52.705762	0.0	0.0	0.0	0.0	1	0	0	0	0	2	3	0	0	0	1
catWISE	214.6232983	52.7148605	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	0	1
catWISE	214.6461971	52.6642741	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.5069278	52.6672551	0.0	0.0	0.0	0.0	0	0	0	0	0	1	2	0	1	0	1
catWISE	214.5502088	52.7217029	0.0	0.0	0.0	0.0	1	1	0	0	0	1	2	0	1	0	1
catWISE	214.5921524	52.7240242	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	1
catWISE	214.6018939	52.6376808	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.6494746	52.6909624	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	0	1
catWISE	214.5058656	52.6923324	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	0	2
catWISE	214.5260021	52.7127603	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.5758604	52.7253505	0.0	0.0	0.0	0.0	1	0	0	0	0	1	2	0	1	0	1
catWISE	214.6517952	52.6742894	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	2
catWISE	214.5860683	52.6347223	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	0	1
catWISE	214.607986	52.638315	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	0	1
catWISE	214.5196618	52.6509314	0.0	0.0	0.0	0.0	0	0	0	0	0	2	1	0	1	0	1
catWISE	214.6466253	52.6617234	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	0	1
catWISE	214.6518806	52.6721136	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	0	2
catWISE	214.5055068	52.6665175	0.0	0.0	0.0	0.0	0	0	0	0	0	1	3	0	1	0	1
catWISE	214.5053863	52.6939212	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	0	2
catWISE	214.6522435	52.6879998	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	1
catWISE	214.5178286	52.7083721	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.533472	52.7174927	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.6204602	52.7181217	0.0	0.0	0.0	0.0	0	0	0	0	0	2	1	0	1	0	1
catWISE	214.6066552	52.7226718	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.6488013	52.6964737	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
catWISE	214.5022102	52.6730901	0.0	0.0	0.0	0.0	0	0	0	1	1	1	1	0	1	0	1
catWISE	214.6126895	52.6387819	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.6155804	52.7205093	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
catWISE	214.5010422	52.6851375	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.5134866	52.706219	0.0	0.0	0.0	0.0	0	0	0	1	0	1	1	0	1	0	1
catWISE	214.5046298	52.6645198	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	1
catWISE	214.5026508	52.6684542	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	0	0	1
catWISE	214.5376853	52.7203058	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.5393555	52.6391686	0.0	0.0	0.0	0.0	0	0	0	0	0	2	3	0	1	0	1
catWISE	214.5002196	52.683263	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.628244	52.7157183	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	0	1
catWISE	214.525274	52.6451122	0.0	0.0	0.0	0.0	0	0	0	0	0	2	3	0	1	0	2
catWISE	214.5939691	52.6338724	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	0	1
catWISE	214.5848353	52.6330089	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	0	1
catWISE	214.597472	52.725887	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	0	1
catWISE	214.5055533	52.6614071	0.0	0.0	0.0	0.0	1	0	0	0	0	1	2	0	1	0	1
catWISE	214.6255246	52.6424619	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.5273828	52.6435639	0.0	0.0	0.0	0.0	0	0	0	0	0	2	4	0	1	0	2
catWISE	214.6560723	52.6812323	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.6550768	52.6722487	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	0	0	1
catWISE	214.6332711	52.646413	0.0	0.0	0.0	0.0	1	1	1	0	0	5	3	0	1	0	1
catWISE	214.6489546	52.7004759	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.5422413	52.7228373	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	0	1
catWISE	214.6529661	52.6651622	0.0	0.0	0.0	0.0	0	0	0	1	0	0	0	0	0	0	1
catWISE	214.5100261	52.6547799	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.6496943	52.6597468	0.0	0.0	0.0	0.0	0	0	0	0	0	1	2	0	1	0	1
catWISE	214.6567353	52.6750388	0.0	0.0	0.0	0.0	1	0	0	0	0	1	1	0	1	0	1
catWISE	214.5024662	52.6960825	0.0	0.0	0.0	0.0	0	0	0	1	1	1	2	0	1	0	2
catWISE	214.6554592	52.6695193	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.63847	52.7114258	0.0	0.0	0.0	0.0	0	0	0	1	1	0	0	0	1	0	1
catWISE	214.5590243	52.632956	0.0	0.0	0.0	0.0	1	0	0	0	0	1	3	0	1	0	1
catWISE	214.6473604	52.7036897	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	0	1
catWISE	214.532704	52.7202734	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.589659	52.6319805	0.0	0.0	0.0	0.0	0	0	0	0	0	1	2	0	1	0	1
catWISE	214.5714307	52.6313045	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	1
catWISE	214.6581673	52.6838677	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.6584066	52.6796361	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
catWISE	214.5569522	52.7275128	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.5170363	52.7129641	0.0	0.0	0.0	0.0	0	0	0	1	1	1	2	0	0	0	2
catWISE	214.5437002	52.7249549	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
catWISE	214.578797	52.630663	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
